Contract,Date,pre close,Pre settle,Open,High,Low,Close,Settle,ch1,ch2,Volume,Amount,OI,
sc2303C620,20230202,0.25,0.25,0.3,0.4,0.05,0.1,0.1,-0.15,-0.15,1477.0,24.91,490.0,
sc2303C620,20230203,0.1,0.1,0.1,0.1,0.05,0.05,0.05,-0.05,-0.05,243.0,1.335,446.0,
sc2303C620,20230206,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.0,0.0,83.0,0.56,425.0,
sc2303C620,20230207,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,6.0,0.03,425.0,
sc2303C620,20230208,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,425.0,
sc2303C620,20230209,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,425.0,
sc2303C620,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,1.0,0.005,0.0,
sc2303C630,20230103,6.55,6.0,7.0,7.2,5.85,6.25,7.25,0.25,1.25,704.0,445.035,436.0,
sc2303C630,20230104,6.25,7.25,5.5,5.95,2.65,2.7,4.75,-4.55,-2.5,1005.0,415.725,448.0,
sc2303C630,20230105,2.7,4.75,2.2,2.25,1.55,1.55,2.15,-3.2,-2.6,660.0,125.125,324.0,
sc2303C630,20230106,1.55,2.15,1.8,1.85,1.4,1.45,1.7,-0.7,-0.45,953.0,147.73,427.0,
sc2303C630,20230109,1.45,1.7,1.3,1.7,1.25,1.35,1.5,-0.35,-0.2,886.0,124.49,507.0,
sc2303C630,20230110,1.35,1.5,1.6,1.6,1.1,1.1,1.25,-0.4,-0.25,753.0,100.235,525.0,
sc2303C630,20230111,1.1,1.25,1.05,1.2,0.75,0.8,0.8,-0.45,-0.45,823.0,77.22,637.0,
sc2303C630,20230112,0.8,0.8,0.9,1.2,0.9,0.95,0.95,0.15,0.15,1105.0,112.48,563.0,
sc2303C630,20230113,0.95,0.95,1.1,1.2,0.85,1.05,1.0,0.1,0.05,825.0,85.9,493.0,
sc2303C630,20230116,1.05,1.0,0.95,1.45,0.95,1.15,1.25,0.15,0.25,1040.0,126.565,490.0,
sc2303C630,20230117,1.15,1.25,1.3,1.7,1.1,1.65,1.35,0.4,0.1,714.0,97.535,466.0,
sc2303C630,20230118,1.65,1.35,2.0,4.0,2.0,3.75,3.05,2.4,1.7,1168.0,359.9,369.0,
sc2303C630,20230119,3.75,3.05,4.05,4.35,1.6,2.05,2.7,-1.0,-0.35,1379.0,409.81,433.0,
sc2303C630,20230120,2.05,2.7,2.1,3.85,2.1,3.85,3.0,1.15,0.3,1231.0,379.54,466.0,
sc2303C630,20230130,3.85,3.0,1.9,2.3,0.5,0.6,0.8,-2.4,-2.2,1086.0,78.83,646.0,
sc2303C630,20230131,0.6,0.8,0.65,0.65,0.2,0.2,0.25,-0.6,-0.55,1347.0,43.725,661.0,
sc2303C630,20230201,0.2,0.25,0.2,0.35,0.15,0.2,0.1,-0.05,-0.15,415.0,9.69,666.0,
sc2303C630,20230202,0.2,0.1,0.2,0.2,0.05,0.05,0.05,-0.05,-0.05,808.0,8.73,270.0,
sc2303C630,20230203,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.0,76.0,0.385,259.0,
sc2303C630,20230206,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,33.0,0.165,256.0,
sc2303C630,20230207,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,2.0,0.01,254.0,
sc2303C630,20230208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,15.0,0.075,250.0,
sc2303C630,20230209,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,3.0,0.015,247.0,
sc2303C630,20230210,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0,0.005,0.0,
sc2303C640,20230103,4.6,4.7,5.4,5.45,4.4,4.75,5.6,0.05,0.9,240.0,116.845,215.0,
sc2303C640,20230104,4.75,5.6,4.05,4.55,1.95,2.05,3.6,-3.55,-2.0,474.0,133.975,194.0,
sc2303C640,20230105,2.05,3.6,1.2,1.65,1.1,1.2,1.6,-2.4,-2.0,593.0,77.915,329.0,
sc2303C640,20230106,1.2,1.6,1.35,1.35,1.0,1.0,1.2,-0.6,-0.4,506.0,56.155,403.0,
sc2303C640,20230109,1.0,1.2,0.9,1.25,0.85,0.95,1.05,-0.25,-0.15,702.0,69.18,518.0,
sc2303C640,20230110,0.95,1.05,1.2,1.2,0.75,0.75,0.85,-0.3,-0.2,526.0,50.36,566.0,
sc2303C640,20230111,0.75,0.85,0.8,0.9,0.5,0.55,0.55,-0.3,-0.3,979.0,62.3,784.0,
sc2303C640,20230112,0.55,0.55,0.6,0.85,0.55,0.55,0.6,0.0,0.05,737.0,51.07,755.0,
sc2303C640,20230113,0.55,0.6,0.75,0.8,0.55,0.75,0.65,0.15,0.05,674.0,44.78,795.0,
sc2303C640,20230116,0.75,0.65,0.65,0.95,0.65,0.7,0.85,0.05,0.2,460.0,36.52,739.0,
sc2303C640,20230117,0.7,0.85,0.85,1.25,0.75,1.05,0.9,0.2,0.05,1118.0,116.505,640.0,
sc2303C640,20230118,1.05,0.9,1.4,2.95,1.4,2.85,2.15,1.95,1.25,1702.0,385.95,300.0,
sc2303C640,20230119,2.85,2.15,3.0,3.25,1.1,1.5,1.95,-0.65,-0.2,1319.0,287.655,410.0,
sc2303C640,20230120,1.5,1.95,1.45,2.8,1.45,2.75,2.1,0.8,0.15,1237.0,279.99,339.0,
sc2303C640,20230130,2.75,2.1,1.15,1.15,0.3,0.4,0.45,-1.7,-1.65,1043.0,50.235,583.0,
sc2303C640,20230131,0.4,0.45,0.35,0.35,0.15,0.15,0.1,-0.3,-0.35,568.0,11.86,355.0,
sc2303C640,20230201,0.15,0.1,0.15,0.2,0.1,0.1,0.05,0.0,-0.05,249.0,3.675,299.0,
sc2303C640,20230202,0.1,0.05,0.1,0.15,0.05,0.05,0.05,0.0,0.0,303.0,2.37,197.0,
sc2303C640,20230203,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.0,0.0,26.0,0.135,182.0,
sc2303C640,20230206,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,4.0,0.02,182.0,
sc2303C640,20230207,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,182.0,
sc2303C640,20230208,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,182.0,
sc2303C640,20230209,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,3.0,0.015,182.0,
sc2303C640,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,1.0,0.005,0.0,
sc2303C650,20230103,3.65,3.6,3.65,4.2,3.3,3.5,4.3,-0.1,0.7,646.0,236.625,347.0,
sc2303C650,20230104,3.5,4.3,3.0,3.4,1.4,1.5,2.75,-2.8,-1.55,883.0,200.115,438.0,
sc2303C650,20230105,1.5,2.75,1.1,1.3,0.75,0.8,1.15,-1.95,-1.6,1538.0,155.1,661.0,
sc2303C650,20230106,0.8,1.15,1.1,1.1,0.7,0.75,0.9,-0.4,-0.25,862.0,68.145,817.0,
sc2303C650,20230109,0.75,0.9,0.65,0.85,0.6,0.65,0.75,-0.25,-0.15,782.0,54.41,928.0,
sc2303C650,20230110,0.65,0.75,0.9,0.9,0.5,0.5,0.6,-0.25,-0.15,970.0,63.83,1090.0,
sc2303C650,20230111,0.5,0.6,0.55,0.6,0.4,0.4,0.35,-0.2,-0.25,741.0,35.0,1159.0,
sc2303C650,20230112,0.4,0.35,0.5,0.6,0.4,0.45,0.4,0.1,0.05,905.0,44.56,1046.0,
sc2303C650,20230113,0.45,0.4,0.55,0.55,0.4,0.5,0.45,0.1,0.05,999.0,47.94,1059.0,
sc2303C650,20230116,0.5,0.45,0.45,0.7,0.45,0.5,0.55,0.05,0.1,923.0,50.71,1060.0,
sc2303C650,20230117,0.5,0.55,0.6,0.8,0.5,0.75,0.6,0.2,0.05,1079.0,69.975,987.0,
sc2303C650,20230118,0.75,0.6,5.3,5.3,0.85,2.1,1.5,1.5,0.9,2430.0,420.985,674.0,
sc2303C650,20230119,2.1,1.5,2.2,2.45,0.75,1.05,1.35,-0.45,-0.15,2386.0,339.035,1138.0,
sc2303C650,20230120,1.05,1.35,1.15,2.25,1.15,2.15,1.45,0.8,0.1,2724.0,468.085,1147.0,
sc2303C650,20230130,2.15,1.45,0.9,1.05,0.2,0.25,0.25,-1.2,-1.2,1554.0,51.26,1181.0,
sc2303C650,20230131,0.25,0.25,0.25,0.3,0.1,0.1,0.05,-0.15,-0.2,855.0,13.59,1018.0,
sc2303C650,20230201,0.1,0.05,0.1,0.15,0.05,0.05,0.05,0.0,0.0,252.0,2.48,905.0,
sc2303C650,20230202,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.0,0.0,319.0,1.65,789.0,
sc2303C650,20230203,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,53.0,0.265,750.0,
sc2303C650,20230206,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.0,0.0,41.0,0.29,761.0,
sc2303C650,20230207,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,761.0,
sc2303C650,20230208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,71.0,0.355,700.0,
sc2303C650,20230209,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,700.0,
sc2303C650,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,0.0,
sc2303C660,20230103,2.85,2.75,3.05,3.05,2.45,2.7,3.25,-0.05,0.5,184.0,50.03,221.0,
sc2303C660,20230104,2.7,3.25,2.3,2.55,1.0,1.0,2.05,-2.25,-1.2,602.0,94.9,325.0,
sc2303C660,20230105,1.0,2.05,0.8,0.9,0.5,0.5,0.85,-1.55,-1.2,1411.0,92.625,862.0,
sc2303C660,20230106,0.5,0.85,0.6,0.6,0.45,0.45,0.6,-0.4,-0.25,639.0,33.13,921.0,
sc2303C660,20230109,0.45,0.6,0.4,0.55,0.4,0.45,0.5,-0.15,-0.1,416.0,19.225,856.0,
sc2303C660,20230110,0.45,0.5,0.55,0.55,0.35,0.35,0.4,-0.15,-0.1,631.0,27.885,828.0,
sc2303C660,20230111,0.35,0.4,0.35,0.4,0.3,0.35,0.2,-0.05,-0.2,542.0,18.25,646.0,
sc2303C660,20230112,0.35,0.2,0.35,0.4,0.3,0.3,0.25,0.1,0.05,326.0,11.095,632.0,
sc2303C660,20230113,0.3,0.25,0.35,0.35,0.3,0.3,0.25,0.05,0.0,376.0,11.69,567.0,
sc2303C660,20230116,0.3,0.25,0.3,0.45,0.3,0.35,0.35,0.1,0.1,558.0,20.83,510.0,
sc2303C660,20230117,0.35,0.35,0.4,0.5,0.35,0.5,0.4,0.15,0.05,518.0,22.43,564.0,
sc2303C660,20230118,0.5,0.4,0.7,1.6,0.65,1.55,1.05,1.15,0.65,1869.0,246.095,459.0,
sc2303C660,20230119,1.55,1.05,1.65,1.8,0.45,0.7,0.9,-0.35,-0.15,2227.0,241.445,923.0,
sc2303C660,20230120,0.7,0.9,0.75,1.5,0.75,1.45,1.0,0.55,0.1,1430.0,173.37,762.0,
sc2303C660,20230130,1.45,1.0,0.8,0.8,0.15,0.2,0.15,-0.8,-0.85,777.0,18.19,583.0,
sc2303C660,20230131,0.2,0.15,0.5,0.5,0.1,0.1,0.05,-0.05,-0.1,518.0,7.1,531.0,
sc2303C660,20230201,0.1,0.05,0.1,0.1,0.1,0.1,0.05,0.05,0.0,117.0,1.145,616.0,
sc2303C660,20230202,0.1,0.05,0.1,0.1,0.05,0.05,0.05,0.0,0.0,406.0,2.045,773.0,
sc2303C660,20230203,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,24.0,0.12,757.0,
sc2303C660,20230206,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,757.0,
sc2303C660,20230207,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,757.0,
sc2303C660,20230208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,35.0,0.175,747.0,
sc2303C660,20230209,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0,0.005,747.0,
sc2303C660,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,1.0,0.005,0.0,
sc2303C670,20230103,2.15,2.1,2.25,2.3,1.75,1.9,2.45,-0.2,0.35,208.0,42.13,172.0,
sc2303C670,20230104,1.9,2.45,1.6,1.8,0.65,0.65,1.5,-1.8,-0.95,811.0,76.525,498.0,
sc2303C670,20230105,0.65,1.5,0.55,0.6,0.35,0.4,0.6,-1.1,-0.9,696.0,33.44,609.0,
sc2303C670,20230106,0.4,0.6,0.4,0.45,0.35,0.35,0.45,-0.25,-0.15,460.0,18.085,485.0,
sc2303C670,20230109,0.35,0.45,0.35,0.45,0.3,0.35,0.35,-0.1,-0.1,332.0,12.12,449.0,
sc2303C670,20230110,0.35,0.35,0.45,0.45,0.3,0.3,0.25,-0.05,-0.1,310.0,10.5,408.0,
sc2303C670,20230111,0.3,0.25,0.3,0.35,0.2,0.25,0.15,0.0,-0.1,355.0,9.385,363.0,
sc2303C670,20230112,0.25,0.15,0.2,0.25,0.2,0.2,0.15,0.05,0.0,177.0,4.22,315.0,
sc2303C670,20230113,0.2,0.15,0.25,0.25,0.15,0.2,0.15,0.05,0.0,203.0,4.18,320.0,
sc2303C670,20230116,0.2,0.15,0.2,0.3,0.2,0.25,0.2,0.1,0.05,158.0,3.85,309.0,
sc2303C670,20230117,0.25,0.2,0.3,0.35,0.25,0.35,0.25,0.15,0.05,145.0,4.41,322.0,
sc2303C670,20230118,0.35,0.25,0.5,1.15,0.5,1.1,0.7,0.85,0.45,928.0,82.565,360.0,
sc2303C670,20230119,1.1,0.7,1.25,1.25,0.35,0.45,0.6,-0.25,-0.1,835.0,64.055,452.0,
sc2303C670,20230120,0.45,0.6,0.55,1.1,0.55,0.95,0.7,0.35,0.1,858.0,70.245,625.0,
sc2303C670,20230130,0.95,0.7,0.35,0.35,0.1,0.1,0.05,-0.6,-0.65,515.0,7.72,356.0,
sc2303C670,20230131,0.1,0.05,0.1,0.15,0.05,0.05,0.05,0.0,0.0,238.0,1.97,249.0,
sc2303C670,20230201,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,83.0,0.415,233.0,
sc2303C670,20230202,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,122.0,0.61,234.0,
sc2303C670,20230203,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,30.0,0.15,261.0,
sc2303C670,20230206,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,4.0,0.02,257.0,
sc2303C670,20230207,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,257.0,
sc2303C670,20230208,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,257.0,
sc2303C670,20230209,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,257.0,
sc2303C670,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,0.0,
sc2303C680,20230103,1.6,1.6,1.75,1.75,1.3,1.35,1.85,-0.25,0.25,250.0,36.445,188.0,
sc2303C680,20230104,1.35,1.85,1.3,1.3,0.45,0.45,1.1,-1.4,-0.75,815.0,60.08,566.0,
sc2303C680,20230105,0.45,1.1,0.35,0.4,0.3,0.35,0.45,-0.75,-0.65,620.0,21.44,344.0,
sc2303C680,20230106,0.35,0.45,0.35,0.35,0.3,0.35,0.3,-0.1,-0.15,143.0,4.47,266.0,
sc2303C680,20230109,0.35,0.3,0.3,0.35,0.25,0.3,0.25,0.0,-0.05,46.0,1.405,263.0,
sc2303C680,20230110,0.3,0.25,0.35,0.35,0.2,0.2,0.15,-0.05,-0.1,172.0,4.535,253.0,
sc2303C680,20230111,0.2,0.15,0.2,0.2,0.15,0.15,0.1,0.0,-0.05,41.0,0.805,251.0,
sc2303C680,20230112,0.15,0.1,0.15,0.25,0.15,0.15,0.1,0.05,0.0,90.0,1.8,258.0,
sc2303C680,20230113,0.15,0.1,0.15,0.2,0.15,0.15,0.1,0.05,0.0,32.0,0.505,249.0,
sc2303C680,20230116,0.15,0.1,0.15,0.3,0.15,0.2,0.1,0.1,0.0,812.0,17.71,354.0,
sc2303C680,20230117,0.2,0.1,0.2,0.25,0.15,0.25,0.15,0.15,0.05,277.0,6.06,316.0,
sc2303C680,20230118,0.25,0.15,0.35,0.8,0.35,0.75,0.45,0.6,0.3,1105.0,67.245,353.0,
sc2303C680,20230119,0.75,0.45,0.8,0.9,0.25,0.35,0.4,-0.1,-0.05,834.0,53.765,294.0,
sc2303C680,20230120,0.35,0.4,0.4,1.0,0.4,0.8,0.45,0.4,0.05,854.0,47.185,625.0,
sc2303C680,20230130,0.8,0.45,0.2,0.25,0.1,0.1,0.05,-0.35,-0.4,596.0,8.015,518.0,
sc2303C680,20230131,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0.0,0.0,149.0,0.795,415.0,
sc2303C680,20230201,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.0,0.0,151.0,0.765,377.0,
sc2303C680,20230202,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,14.0,0.07,363.0,
sc2303C680,20230203,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,61.0,0.305,307.0,
sc2303C680,20230206,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,307.0,
sc2303C680,20230207,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,12.0,0.06,319.0,
sc2303C680,20230208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,5.0,0.025,317.0,
sc2303C680,20230209,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,317.0,
sc2303C680,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,0.0,
sc2303C690,20230103,1.15,1.15,1.0,1.2,0.95,1.0,1.35,-0.15,0.2,204.0,21.665,291.0,
sc2303C690,20230104,1.0,1.35,0.9,0.95,0.35,0.35,0.8,-1.0,-0.55,666.0,37.82,511.0,
sc2303C690,20230105,0.35,0.8,0.3,0.35,0.2,0.2,0.3,-0.6,-0.5,484.0,12.775,423.0,
sc2303C690,20230106,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.0,-0.1,245.0,6.89,468.0,
sc2303C690,20230109,0.3,0.2,0.25,0.3,0.2,0.25,0.15,0.05,-0.05,101.0,2.52,494.0,
sc2303C690,20230110,0.25,0.15,0.25,0.3,0.2,0.25,0.1,0.1,-0.05,28.0,0.635,485.0,
sc2303C690,20230111,0.25,0.1,0.25,0.25,0.15,0.2,0.05,0.1,-0.05,59.0,1.195,528.0,
sc2303C690,20230112,0.2,0.05,0.2,0.25,0.15,0.15,0.05,0.1,0.0,48.0,0.79,493.0,
sc2303C690,20230113,0.15,0.05,0.15,0.2,0.15,0.15,0.05,0.1,0.0,47.0,0.9,521.0,
sc2303C690,20230116,0.15,0.05,0.25,0.3,0.2,0.2,0.05,0.15,0.0,27.0,0.675,539.0,
sc2303C690,20230117,0.2,0.05,0.2,0.25,0.2,0.25,0.1,0.2,0.05,123.0,2.635,587.0,
sc2303C690,20230118,0.25,0.1,0.3,0.6,0.3,0.55,0.3,0.45,0.2,476.0,22.05,645.0,
sc2303C690,20230119,0.55,0.3,0.65,0.65,0.25,0.3,0.25,0.0,-0.05,693.0,31.445,646.0,
sc2303C690,20230120,0.3,0.25,0.3,0.55,0.3,0.55,0.3,0.3,0.05,494.0,22.915,710.0,
sc2303C690,20230130,0.55,0.3,0.35,0.35,0.05,0.1,0.05,-0.2,-0.25,669.0,8.195,1003.0,
sc2303C690,20230131,0.1,0.05,0.1,0.15,0.05,0.05,0.05,0.0,0.0,312.0,2.105,1013.0,
sc2303C690,20230201,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,141.0,0.705,916.0,
sc2303C690,20230202,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,15.0,0.075,901.0,
sc2303C690,20230203,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0,0.005,900.0,
sc2303C690,20230206,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,900.0,
sc2303C690,20230207,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,400.0,2.0,1262.0,
sc2303C690,20230208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,56.0,0.28,1262.0,
sc2303C690,20230209,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,1262.0,
sc2303C690,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,0.0,
sc2303C700,20230103,0.9,0.85,0.9,0.9,0.65,0.7,1.0,-0.15,0.15,795.0,58.755,1275.0,
sc2303C700,20230104,0.7,1.0,0.55,0.75,0.3,0.35,0.55,-0.65,-0.45,1186.0,55.87,1327.0,
sc2303C700,20230105,0.35,0.55,0.25,0.3,0.2,0.25,0.2,-0.3,-0.35,708.0,18.63,1350.0,
sc2303C700,20230106,0.25,0.2,0.3,0.35,0.2,0.35,0.15,0.15,-0.05,395.0,9.705,1362.0,
sc2303C700,20230109,0.35,0.15,0.25,0.35,0.2,0.25,0.1,0.1,-0.05,465.0,11.045,1336.0,
sc2303C700,20230110,0.25,0.1,0.35,0.35,0.2,0.2,0.05,0.1,-0.05,345.0,7.03,1286.0,
sc2303C700,20230111,0.2,0.05,0.25,0.25,0.1,0.1,0.05,0.05,0.0,153.0,2.085,1261.0,
sc2303C700,20230112,0.1,0.05,0.15,0.15,0.05,0.1,0.05,0.05,0.0,382.0,4.385,1171.0,
sc2303C700,20230113,0.1,0.05,0.15,0.15,0.1,0.1,0.05,0.05,0.0,154.0,2.27,1160.0,
sc2303C700,20230116,0.1,0.05,0.15,0.2,0.1,0.2,0.05,0.15,0.0,91.0,1.355,1177.0,
sc2303C700,20230117,0.2,0.05,0.15,0.2,0.15,0.15,0.05,0.1,0.0,167.0,2.51,1089.0,
sc2303C700,20230118,0.15,0.05,0.2,0.4,0.15,0.35,0.2,0.3,0.15,481.0,14.84,1044.0,
sc2303C700,20230119,0.35,0.2,0.4,0.45,0.2,0.2,0.15,0.0,-0.05,1007.0,32.375,974.0,
sc2303C700,20230120,0.2,0.15,0.25,0.55,0.25,0.45,0.2,0.3,0.05,550.0,20.4,1155.0,
sc2303C700,20230130,0.45,0.2,0.1,0.2,0.05,0.1,0.05,-0.1,-0.15,876.0,8.255,1244.0,
sc2303C700,20230131,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0.0,0.0,418.0,2.1,1327.0,
sc2303C700,20230201,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,65.0,0.325,1315.0,
sc2303C700,20230202,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,1315.0,
sc2303C700,20230203,0.05,0.05,0.05,0.15,0.05,0.05,0.05,0.0,0.0,229.0,2.18,1358.0,
sc2303C700,20230206,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,3.0,0.015,1356.0,
sc2303C700,20230207,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,1356.0,
sc2303C700,20230208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,24.0,0.12,1345.0,
sc2303C700,20230209,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,1345.0,
sc2303C700,20230210,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0,0.005,0.0,
sc2303C710,20230103,0.65,0.6,0.65,0.7,0.5,0.5,0.7,-0.1,0.1,137.0,7.63,869.0,
sc2303C710,20230104,0.5,0.7,0.5,0.5,0.2,0.25,0.4,-0.45,-0.3,899.0,28.705,773.0,
sc2303C710,20230105,0.25,0.4,0.2,0.25,0.15,0.2,0.15,-0.2,-0.25,267.0,5.44,763.0,
sc2303C710,20230106,0.2,0.15,0.25,0.25,0.2,0.25,0.1,0.1,-0.05,29.0,0.61,763.0,
sc2303C710,20230109,0.25,0.1,0.2,0.2,0.15,0.15,0.05,0.05,-0.05,57.0,0.89,759.0,
sc2303C710,20230110,0.15,0.05,0.15,0.25,0.15,0.15,0.05,0.1,0.0,148.0,2.775,816.0,
sc2303C710,20230111,0.15,0.05,0.2,0.2,0.1,0.15,0.05,0.1,0.0,208.0,2.4,803.0,
sc2303C710,20230112,0.15,0.05,0.1,0.15,0.1,0.15,0.05,0.1,0.0,146.0,1.745,752.0,
sc2303C710,20230113,0.15,0.05,0.1,0.15,0.1,0.1,0.05,0.05,0.0,50.0,0.62,742.0,
sc2303C710,20230116,0.1,0.05,0.1,0.15,0.1,0.1,0.05,0.05,0.0,61.0,0.755,713.0,
sc2303C710,20230117,0.1,0.05,0.1,0.15,0.1,0.15,0.05,0.1,0.0,50.0,0.555,679.0,
sc2303C710,20230118,0.15,0.05,0.15,0.35,0.1,0.25,0.1,0.2,0.05,365.0,8.845,626.0,
sc2303C710,20230119,0.25,0.1,0.3,0.35,0.15,0.2,0.1,0.1,0.0,172.0,4.13,615.0,
sc2303C710,20230120,0.2,0.1,0.2,0.35,0.2,0.3,0.1,0.2,0.0,212.0,5.865,719.0,
sc2303C710,20230130,0.3,0.1,0.1,0.1,0.05,0.05,0.05,-0.05,-0.05,247.0,1.44,810.0,
sc2303C710,20230131,0.05,0.05,0.05,0.2,0.05,0.05,0.05,0.0,0.0,42.0,0.24,809.0,
sc2303C710,20230201,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,63.0,0.315,804.0,
sc2303C710,20230202,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,12.0,0.06,792.0,
sc2303C710,20230203,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0,0.005,791.0,
sc2303C710,20230206,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,5.0,0.025,786.0,
sc2303C710,20230207,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,2.0,0.01,786.0,
sc2303C710,20230208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,23.0,0.115,782.0,
sc2303C710,20230209,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,782.0,
sc2303C710,20230210,0.05,0.05,,,,0.05,0.05,0.0,0.0,0.0,0.0,0.0,
sc2303P410,20230103,0.15,0.05,0.15,0.15,0.1,0.15,0.05,0.1,0.0,13.0,0.16,85.0,
sc2303P410,20230104,0.15,0.05,0.2,0.55,0.15,0.5,0.05,0.45,0.0,100.0,3.48,133.0,
sc2303P410,20230105,0.5,0.05,0.85,1.15,0.45,0.8,0.35,0.75,0.3,265.0,20.76,219.0,
sc2303P410,20230106,0.8,0.35,0.75,0.9,0.4,0.4,0.3,0.05,-0.05,214.0,11.685,237.0,
sc2303P410,20230109,0.4,0.3,0.55,0.6,0.3,0.35,0.15,0.05,-0.15,248.0,10.425,282.0,
sc2303P410,20230110,0.35,0.15,0.25,0.35,0.25,0.3,0.15,0.15,0.0,119.0,3.71,314.0,
sc2303P410,20230111,0.3,0.15,0.25,0.35,0.25,0.25,0.15,0.1,0.0,76.0,2.24,331.0,
sc2303P410,20230112,0.25,0.15,0.2,0.25,0.15,0.15,0.05,0.0,-0.1,70.0,1.13,335.0,
sc2303P410,20230113,0.15,0.05,0.1,0.15,0.1,0.15,0.05,0.1,0.0,63.0,0.81,348.0,
